2013-10-24,-0.1,-3.0,4.0,
2013-10-25,0.6,-5.0,7.0,
2013-10-26,1.9,-3.0,4.0,
2013-10-27,0.7,-3.0,4.0,
2013-10-28,-3.2,-9.0,3.0,
2013-10-29,-4.8,-12.0,5.0,
2013-10-30,-0.2,-8.0,6.0,
2013-11-01,2.2,1.0,3.0,
2013-11-02,0.8,-5.0,8.0,
2013-11-03,1.8,-4.0,8.0,
2013-11-04,4.0,-1.0,7.0,
2013-11-05,-1.5,-3.0,1.0,
2013-11-06,-2.7,-3.0,-2.0,
2013-11-07,-2.0,-4.0,-1.0,
2013-11-08,-3.0,-10.0,3.0,
2013-11-10,-1.5,-7.0,1.0,
2013-11-11,-8.9,-13.0,-6.0,
2013-11-12,-7.6,-13.0,-2.0,
2013-11-13,-1.4,-7.0,6.0,
2013-11-14,-1.8,-6.0,2.0,
2013-11-15,1.6,-3.0,6.0,
2013-11-16,4.2,3.0,6.0,
2013-11-17,0.9,-3.0,4.0,
2014-02-05,-23.1,-31.0,-15.0,
2014-02-07,-17.6,-25.0,-9.0,
2014-02-08,-23.0,-33.0,-12.0,
2014-02-09,-25.3,-33.0,-16.0,
2014-02-10,-24.9,-33.0,-13.0,
2014-02-11,-20.4,-34.0,-9.0,
2014-02-12,-14.6,-21.0,-10.0,
2014-02-14,-23.1,-33.0,-11.0,
2014-02-15,-13.2,-21.0,-8.0,
2014-02-16,-18.0,-33.0,-6.0,
2014-02-17,-8.3,-13.0,-6.0,
2014-02-18,-1.8,-9.0,8.0,
2014-02-19,-3.1,-9.0,5.0,
2014-02-20,-1.7,-4.0,3.0,
2014-02-21,-10.2,-17.0,-3.0,
2014-02-22,-14.9,-18.0,-11.0,
2014-02-23,-15.1,-17.0,-12.0,
2014-02-24,-16.2,-21.0,-9.0,
2014-02-26,-20.3,-26.0,-13.0,
2014-02-27,-27.0,-37.0,-17.0,
2014-02-28,-22.3,-31.0,-14.0,
2014-03-01,-26.3,-33.0,-20.0,
2014-03-02,-27.3,-38.0,-13.0,
2014-03-03,-22.6,-38.0,-9.0,
2014-03-04,-17.4,-28.0,-6.0,
2014-03-05,-18.2,-33.0,-6.0,
2014-03-06,-5.1,-13.0,2.0,
2014-03-07,-5.8,-11.0,-3.0,
2014-03-08,-9.6,-16.0,-2.0,
2014-04-13,-0.8,-4.0,1.0,
2014-04-14,-5.9,-9.0,-3.0,
2014-04-15,-8.3,-17.0,-2.0,
2014-04-16,-5.3,-16.0,3.0,
2014-04-17,-3.0,-8.0,2.0,
2014-04-18,-1.5,-14.0,9.0,
2014-04-19,3.1,-1.0,10.0,
2014-04-20,5.3,-5.0,17.0,
2014-04-21,4.9,-3.0,12.0,
2014-04-22,3.5,-4.0,11.0,
2014-04-23,3.8,-8.0,14.0,
2014-04-24,1.7,-1.0,4.0,
2014-04-25,1.1,-3.0,6.0,
2014-04-26,2.5,-4.0,11.0,
2014-04-27,2.7,-2.0,9.0,
2014-04-28,5.7,3.0,9.0,
2014-04-29,3.5,-1.0,10.0,
2014-04-30,2.0,1.0,3.0,
2014-05-01,2.6,1.0,5.0,
2014-05-02,4.0,-3.0,11.0,
2014-05-03,3.8,1.0,7.0,
2014-05-04,2.9,-2.0,10.0,
2014-05-05,2.5,-1.0,7.0,
2014-05-06,4.3,-3.0,10.0,
2014-05-07,9.6,2.0,18.0,
2014-05-08,6.3,6.0,8.0,
2014-05-09,4.1,0.0,6.0,
2014-05-10,8.6,-3.0,21.0,
2014-05-11,12.2,-1.0,21.0,
2014-05-12,6.8,4.0,12.0,
2014-05-13,5.0,2.0,10.0,
2014-05-14,2.9,1.0,5.0,
2014-05-15,4.3,-1.0,8.0,
2014-05-16,3.8,-4.0,12.0,
2014-05-17,7.4,-5.0,18.0,
2014-05-29,19.8,6.0,31.0,
2014-05-30,20.8,8.0,31.0,
2014-05-31,18.1,16.0,21.0,
2014-06-01,17.2,16.0,19.0,
2014-06-26,14.9,5.0,23.0,
2014-06-27,18.8,12.0,23.0,
2014-06-28,22.9,19.0,28.0,
2014-06-30,19.8,16.0,24.0,
2014-07-01,13.0,10.0,16.0,
2014-07-02,13.7,6.0,20.0,
2014-07-03,14.8,6.0,22.0,
2014-07-04,14.9,4.0,24.0,
2014-07-05,18.9,14.0,25.0,
2014-07-06,21.3,18.0,24.0,
2014-07-07,18.1,14.0,24.0,
2014-07-08,14.4,11.0,18.0,
2014-07-09,13.2,5.0,20.0,
2014-07-10,16.3,6.0,25.0,
2014-07-11,18.8,14.0,24.0,
2014-07-12,16.7,9.0,23.0,
2014-07-13,12.8,8.0,18.0,
2014-07-14,11.8,9.0,16.0,
2014-07-15,14.5,8.0,20.0,
2014-07-16,14.0,4.0,22.0,
2014-07-17,16.0,6.0,24.0,
2014-07-18,18.5,10.0,24.0,
2014-07-19,19.3,13.0,23.0,
2014-07-20,20.2,9.0,29.0,
2014-07-21,25.5,19.0,31.0,
2014-07-23,15.3,9.0,21.0,
2014-07-24,15.1,6.0,23.0,
2014-07-25,17.5,12.0,22.0,
2014-07-26,19.3,11.0,27.0,
2014-07-27,15.6,11.0,20.0,
2014-07-28,15.4,7.0,22.0,
2014-07-29,15.6,10.0,23.0,
2014-07-30,15.6,7.0,23.0,
2014-07-31,15.9,7.0,23.0,
